datetime,value,timestamp_utc
2020-01-19 17:45:00+00:00,0.0,2024-01-19 17:45:00+00:00
2020-01-19 18:00:00+00:00,0.0,2024-01-19 18:00:00+00:00
2020-01-19 18:15:00+00:00,0.0,2024-01-19 18:15:00+00:00
2020-01-19 18:30:00+00:00,0.0,2024-01-19 18:30:00+00:00
2020-01-19 18:45:00+00:00,0.0,2024-01-19 18:45:00+00:00
2020-01-19 19:00:00+00:00,0.0,2024-01-19 19:00:00+00:00
2020-01-19 19:15:00+00:00,0.0,2024-01-19 19:15:00+00:00
2020-01-19 19:30:00+00:00,0.0,2024-01-19 19:30:00+00:00
2020-01-19 19:45:00+00:00,0.0,2024-01-19 19:45:00+00:00
2020-01-19 20:00:00+00:00,0.0,2024-01-19 20:00:00+00:00
2020-01-19 20:15:00+00:00,0.0,2024-01-19 20:15:00+00:00
2020-01-19 20:30:00+00:00,0.0,2024-01-19 20:30:00+00:00
2020-01-19 20:45:00+00:00,0.0,2024-01-19 20:45:00+00:00
2020-01-19 21:00:00+00:00,0.0,2024-01-19 21:00:00+00:00
2020-01-19 21:15:00+00:00,0.0,2024-01-19 21:15:00+00:00
2020-01-19 21:30:00+00:00,0.0,2024-01-19 21:30:00+00:00
2020-01-19 21:45:00+00:00,0.0,2024-01-19 21:45:00+00:00
2020-01-19 22:00:00+00:00,0.0,2024-01-19 22:00:00+00:00
2020-01-19 22:15:00+00:00,0.0,2024-01-19 22:15:00+00:00
2020-01-19 22:30:00+00:00,0.0,2024-01-19 22:30:00+00:00
2020-01-19 22:45:00+00:00,0.0,2024-01-19 22:45:00+00:00
2020-01-19 23:00:00+00:00,0.0,2024-01-19 23:00:00+00:00
2020-01-19 23:15:00+00:00,0.0,2024-01-19 23:15:00+00:00
2020-01-19 23:30:00+00:00,0.0,2024-01-19 23:30:00+00:00
2020-01-19 23:45:00+00:00,0.0,2024-01-19 23:45:00+00:00
2020-01-20 00:00:00+00:00,0.0,2024-01-20 00:00:00+00:00
2020-01-20 00:15:00+00:00,0.0,2024-01-20 00:15:00+00:00
2020-01-20 00:30:00+00:00,0.0,2024-01-20 00:30:00+00:00
2020-01-20 00:45:00+00:00,0.0,2024-01-20 00:45:00+00:00
2020-01-20 01:00:00+00:00,0.0,2024-01-20 01:00:00+00:00
2020-01-20 01:15:00+00:00,0.0,2024-01-20 01:15:00+00:00
2020-01-20 01:30:00+00:00,0.0,2024-01-20 01:30:00+00:00
2020-01-20 01:45:00+00:00,0.0,2024-01-20 01:45:00+00:00
2020-01-20 02:00:00+00:00,0.0,2024-01-20 02:00:00+00:00
2020-01-20 02:15:00+00:00,0.0,2024-01-20 02:15:00+00:00
2020-01-20 02:30:00+00:00,0.0,2024-01-20 02:30:00+00:00
2020-01-20 02:45:00+00:00,0.0,2024-01-20 02:45:00+00:00
2020-01-20 03:00:00+00:00,0.0,2024-01-20 03:00:00+00:00
2020-01-20 03:15:00+00:00,0.0,2024-01-20 03:15:00+00:00
2020-01-20 03:30:00+00:00,0.0,2024-01-20 03:30:00+00:00
2020-01-20 03:45:00+00:00,0.0,2024-01-20 03:45:00+00:00
2020-01-20 04:00:00+00:00,0.0,2024-01-20 04:00:00+00:00
2020-01-20 04:15:00+00:00,0.0,2024-01-20 04:15:00+00:00
2020-01-20 04:30:00+00:00,0.0,2024-01-20 04:30:00+00:00
2020-01-20 04:45:00+00:00,0.0,2024-01-20 04:45:00+00:00
2020-01-20 05:00:00+00:00,0.0,2024-01-20 05:00:00+00:00
2020-01-20 05:15:00+00:00,0.0,2024-01-20 05:15:00+00:00
2020-01-20 05:30:00+00:00,0.0,2024-01-20 05:30:00+00:00
2020-01-20 05:45:00+00:00,0.0,2024-01-20 05:45:00+00:00
2020-01-20 06:00:00+00:00,0.0,2024-01-20 06:00:00+00:00
2020-01-20 06:15:00+00:00,0.0,2024-01-20 06:15:00+00:00
2020-01-20 06:30:00+00:00,0.0,2024-01-20 06:30:00+00:00
2020-01-20 06:45:00+00:00,0.0,2024-01-20 06:45:00+00:00
2020-01-20 07:00:00+00:00,0.0,2024-01-20 07:00:00+00:00
2020-01-20 07:15:00+00:00,0.0,2024-01-20 07:15:00+00:00
2020-01-20 07:30:00+00:00,0.0,2024-01-20 07:30:00+00:00
2020-01-20 07:45:00+00:00,0.0,2024-01-20 07:45:00+00:00
2020-01-20 08:00:00+00:00,5.462124645106399,2024-01-20 08:00:00+00:00
2020-01-20 08:15:00+00:00,5.462124645106399,2024-01-20 08:15:00+00:00
2020-01-20 08:30:00+00:00,5.462124645106399,2024-01-20 08:30:00+00:00
2020-01-20 08:45:00+00:00,5.462124645106399,2024-01-20 08:45:00+00:00
2020-01-20 09:00:00+00:00,28.03890651154618,2024-01-20 09:00:00+00:00
2020-01-20 09:15:00+00:00,28.03890651154618,2024-01-20 09:15:00+00:00
2020-01-20 09:30:00+00:00,28.03890651154618,2024-01-20 09:30:00+00:00
2020-01-20 09:45:00+00:00,28.03890651154618,2024-01-20 09:45:00+00:00
2020-01-20 10:00:00+00:00,52.02023471529904,2024-01-20 10:00:00+00:00
2020-01-20 10:15:00+00:00,52.02023471529904,2024-01-20 10:15:00+00:00
2020-01-20 10:30:00+00:00,52.02023471529904,2024-01-20 10:30:00+00:00
2020-01-20 10:45:00+00:00,52.02023471529904,2024-01-20 10:45:00+00:00
2020-01-20 11:00:00+00:00,66.95004207858986,2024-01-20 11:00:00+00:00
2020-01-20 11:15:00+00:00,66.95004207858986,2024-01-20 11:15:00+00:00
2020-01-20 11:30:00+00:00,66.95004207858986,2024-01-20 11:30:00+00:00
2020-01-20 11:45:00+00:00,66.95004207858986,2024-01-20 11:45:00+00:00
2020-01-20 12:00:00+00:00,70.7475192128067,2024-01-20 12:00:00+00:00
2020-01-20 12:15:00+00:00,70.7475192128067,2024-01-20 12:15:00+00:00
2020-01-20 12:30:00+00:00,70.7475192128067,2024-01-20 12:30:00+00:00
2020-01-20 12:45:00+00:00,70.7475192128067,2024-01-20 12:45:00+00:00
2020-01-20 13:00:00+00:00,59.4591282795868,2024-01-20 13:00:00+00:00
2020-01-20 13:15:00+00:00,59.4591282795868,2024-01-20 13:15:00+00:00
2020-01-20 13:30:00+00:00,59.4591282795868,2024-01-20 13:30:00+00:00
2020-01-20 13:45:00+00:00,59.4591282795868,2024-01-20 13:45:00+00:00
2020-01-20 14:00:00+00:00,42.656592466545206,2024-01-20 14:00:00+00:00
2020-01-20 14:15:00+00:00,42.656592466545206,2024-01-20 14:15:00+00:00
2020-01-20 14:30:00+00:00,42.656592466545206,2024-01-20 14:30:00+00:00
2020-01-20 14:45:00+00:00,42.656592466545206,2024-01-20 14:45:00+00:00
2020-01-20 15:00:00+00:00,22.68082233587038,2024-01-20 15:00:00+00:00
2020-01-20 15:15:00+00:00,22.68082233587038,2024-01-20 15:15:00+00:00
2020-01-20 15:30:00+00:00,22.68082233587038,2024-01-20 15:30:00+00:00
2020-01-20 15:45:00+00:00,22.68082233587038,2024-01-20 15:45:00+00:00
2020-01-20 16:00:00+00:00,4.733841359092213,2024-01-20 16:00:00+00:00
2020-01-20 16:15:00+00:00,4.733841359092213,2024-01-20 16:15:00+00:00
2020-01-20 16:30:00+00:00,4.733841359092213,2024-01-20 16:30:00+00:00
2020-01-20 16:45:00+00:00,4.733841359092213,2024-01-20 16:45:00+00:00
2020-01-20 17:00:00+00:00,0.0,2024-01-20 17:00:00+00:00
2020-01-20 17:15:00+00:00,0.0,2024-01-20 17:15:00+00:00
2020-01-20 17:30:00+00:00,0.0,2024-01-20 17:30:00+00:00
2020-01-20 17:45:00+00:00,0.0,2024-01-20 17:45:00+00:00
2020-01-20 18:00:00+00:00,0.0,2024-01-20 18:00:00+00:00
2020-01-20 18:15:00+00:00,0.0,2024-01-20 18:15:00+00:00
2020-01-20 18:30:00+00:00,0.0,2024-01-20 18:30:00+00:00
2020-01-20 18:45:00+00:00,0.0,2024-01-20 18:45:00+00:00
2020-01-20 19:00:00+00:00,0.0,2024-01-20 19:00:00+00:00
2020-01-20 19:15:00+00:00,0.0,2024-01-20 19:15:00+00:00
2020-01-20 19:30:00+00:00,0.0,2024-01-20 19:30:00+00:00
2020-01-20 19:45:00+00:00,0.0,2024-01-20 19:45:00+00:00
2020-01-20 20:00:00+00:00,0.0,2024-01-20 20:00:00+00:00
2020-01-20 20:15:00+00:00,0.0,2024-01-20 20:15:00+00:00
2020-01-20 20:30:00+00:00,0.0,2024-01-20 20:30:00+00:00
2020-01-20 20:45:00+00:00,0.0,2024-01-20 20:45:00+00:00
2020-01-20 21:00:00+00:00,0.0,2024-01-20 21:00:00+00:00
2020-01-20 21:15:00+00:00,0.0,2024-01-20 21:15:00+00:00
2020-01-20 21:30:00+00:00,0.0,2024-01-20 21:30:00+00:00
2020-01-20 21:45:00+00:00,0.0,2024-01-20 21:45:00+00:00
2020-01-20 22:00:00+00:00,0.0,2024-01-20 22:00:00+00:00
2020-01-20 22:15:00+00:00,0.0,2024-01-20 22:15:00+00:00
2020-01-20 22:30:00+00:00,0.0,2024-01-20 22:30:00+00:00
2020-01-20 22:45:00+00:00,0.0,2024-01-20 22:45:00+00:00
2020-01-20 23:00:00+00:00,0.0,2024-01-20 23:00:00+00:00
2020-01-20 23:15:00+00:00,0.0,2024-01-20 23:15:00+00:00
2020-01-20 23:30:00+00:00,0.0,2024-01-20 23:30:00+00:00
2020-01-20 23:45:00+00:00,0.0,2024-01-20 23:45:00+00:00
2020-01-21 00:00:00+00:00,0.0,2024-01-21 00:00:00+00:00
2020-01-21 00:15:00+00:00,0.0,2024-01-21 00:15:00+00:00
2020-01-21 00:30:00+00:00,0.0,2024-01-21 00:30:00+00:00
2020-01-21 00:45:00+00:00,0.0,2024-01-21 00:45:00+00:00
2020-01-21 01:00:00+00:00,0.0,2024-01-21 01:00:00+00:00
2020-01-21 01:15:00+00:00,0.0,2024-01-21 01:15:00+00:00
2020-01-21 01:30:00+00:00,0.0,2024-01-21 01:30:00+00:00
2020-01-21 01:45:00+00:00,0.0,2024-01-21 01:45:00+00:00
2020-01-21 02:00:00+00:00,0.0,2024-01-21 02:00:00+00:00
2020-01-21 02:15:00+00:00,0.0,2024-01-21 02:15:00+00:00
2020-01-21 02:30:00+00:00,0.0,2024-01-21 02:30:00+00:00
2020-01-21 02:45:00+00:00,0.0,2024-01-21 02:45:00+00:00
2020-01-21 03:00:00+00:00,0.0,2024-01-21 03:00:00+00:00
2020-01-21 03:15:00+00:00,0.0,2024-01-21 03:15:00+00:00
2020-01-21 03:30:00+00:00,0.0,2024-01-21 03:30:00+00:00
2020-01-21 03:45:00+00:00,0.0,2024-01-21 03:45:00+00:00
2020-01-21 04:00:00+00:00,0.0,2024-01-21 04:00:00+00:00
2020-01-21 04:15:00+00:00,0.0,2024-01-21 04:15:00+00:00
2020-01-21 04:30:00+00:00,0.0,2024-01-21 04:30:00+00:00
2020-01-21 04:45:00+00:00,0.0,2024-01-21 04:45:00+00:00
2020-01-21 05:00:00+00:00,0.0,2024-01-21 05:00:00+00:00
2020-01-21 05:15:00+00:00,0.0,2024-01-21 05:15:00+00:00
2020-01-21 05:30:00+00:00,0.0,2024-01-21 05:30:00+00:00
2020-01-21 05:45:00+00:00,0.0,2024-01-21 05:45:00+00:00
2020-01-21 06:00:00+00:00,0.0,2024-01-21 06:00:00+00:00
2020-01-21 06:15:00+00:00,0.0,2024-01-21 06:15:00+00:00
2020-01-21 06:30:00+00:00,0.0,2024-01-21 06:30:00+00:00
2020-01-21 06:45:00+00:00,0.0,2024-01-21 06:45:00+00:00
2020-01-21 07:00:00+00:00,0.0,2024-01-21 07:00:00+00:00
2020-01-21 07:15:00+00:00,0.0,2024-01-21 07:15:00+00:00
2020-01-21 07:30:00+00:00,0.0,2024-01-21 07:30:00+00:00
2020-01-21 07:45:00+00:00,0.0,2024-01-21 07:45:00+00:00
2020-01-21 08:00:00+00:00,6.606569808842978,2024-01-21 08:00:00+00:00
2020-01-21 08:15:00+00:00,6.606569808842978,2024-01-21 08:15:00+00:00
2020-01-21 08:30:00+00:00,6.606569808842978,2024-01-21 08:30:00+00:00
2020-01-21 08:45:00+00:00,6.606569808842978,2024-01-21 08:45:00+00:00
2020-01-21 09:00:00+00:00,35.217698902257446,2024-01-21 09:00:00+00:00
2020-01-21 09:15:00+00:00,35.217698902257446,2024-01-21 09:15:00+00:00
2020-01-21 09:30:00+00:00,35.217698902257446,2024-01-21 09:30:00+00:00
2020-01-21 09:45:00+00:00,35.217698902257446,2024-01-21 09:45:00+00:00
2020-01-21 10:00:00+00:00,66.27377902729097,2024-01-21 10:00:00+00:00
2020-01-21 10:15:00+00:00,66.27377902729097,2024-01-21 10:15:00+00:00
2020-01-21 10:30:00+00:00,66.27377902729097,2024-01-21 10:30:00+00:00
2020-01-21 10:45:00+00:00,66.27377902729097,2024-01-21 10:45:00+00:00
2020-01-21 11:00:00+00:00,87.2899538522718,2024-01-21 11:00:00+00:00
2020-01-21 11:15:00+00:00,87.2899538522718,2024-01-21 11:15:00+00:00
2020-01-21 11:30:00+00:00,87.2899538522718,2024-01-21 11:30:00+00:00
2020-01-21 11:45:00+00:00,87.2899538522718,2024-01-21 11:45:00+00:00
2020-01-21 12:00:00+00:00,99.93087088808946,2024-01-21 12:00:00+00:00
2020-01-21 12:15:00+00:00,99.93087088808946,2024-01-21 12:15:00+00:00
2020-01-21 12:30:00+00:00,99.93087088808946,2024-01-21 12:30:00+00:00
2020-01-21 12:45:00+00:00,99.93087088808946,2024-01-21 12:45:00+00:00
2020-01-21 13:00:00+00:00,90.46318816990502,2024-01-21 13:00:00+00:00
2020-01-21 13:15:00+00:00,90.46318816990502,2024-01-21 13:15:00+00:00
2020-01-21 13:30:00+00:00,90.46318816990502,2024-01-21 13:30:00+00:00
2020-01-21 13:45:00+00:00,90.46318816990502,2024-01-21 13:45:00+00:00
2020-01-21 14:00:00+00:00,72.36014648898096,2024-01-21 14:00:00+00:00
2020-01-21 14:15:00+00:00,72.36014648898096,2024-01-21 14:15:00+00:00
2020-01-21 14:30:00+00:00,72.36014648898096,2024-01-21 14:30:00+00:00
2020-01-21 14:45:00+00:00,72.36014648898096,2024-01-21 14:45:00+00:00
2020-01-21 15:00:00+00:00,39.63941885305787,2024-01-21 15:00:00+00:00
2020-01-21 15:15:00+00:00,39.63941885305787,2024-01-21 15:15:00+00:00
2020-01-21 15:30:00+00:00,39.63941885305787,2024-01-21 15:30:00+00:00
2020-01-21 15:45:00+00:00,39.63941885305787,2024-01-21 15:45:00+00:00
2020-01-21 16:00:00+00:00,7.907075676725453,2024-01-21 16:00:00+00:00
2020-01-21 16:15:00+00:00,7.907075676725453,2024-01-21 16:15:00+00:00
2020-01-21 16:30:00+00:00,7.907075676725453,2024-01-21 16:30:00+00:00
2020-01-21 16:45:00+00:00,7.907075676725453,2024-01-21 16:45:00+00:00
2020-01-21 17:00:00+00:00,0.0,2024-01-21 17:00:00+00:00
2020-01-21 17:15:00+00:00,0.0,2024-01-21 17:15:00+00:00
2020-01-21 17:30:00+00:00,0.0,2024-01-21 17:30:00+00:00
2020-01-21 17:45:00+00:00,0.0,2024-01-21 17:45:00+00:00
2020-01-21 18:00:00+00:00,0.0,2024-01-21 18:00:00+00:00
2020-01-21 18:15:00+00:00,0.0,2024-01-21 18:15:00+00:00
2020-01-21 18:30:00+00:00,0.0,2024-01-21 18:30:00+00:00
2020-01-21 18:45:00+00:00,0.0,2024-01-21 18:45:00+00:00
2020-01-21 19:00:00+00:00,0.0,2024-01-21 19:00:00+00:00
2020-01-21 19:15:00+00:00,0.0,2024-01-21 19:15:00+00:00
2020-01-21 19:30:00+00:00,0.0,2024-01-21 19:30:00+00:00
2020-01-21 19:45:00+00:00,0.0,2024-01-21 19:45:00+00:00
2020-01-21 20:00:00+00:00,0.0,2024-01-21 20:00:00+00:00
2020-01-21 20:15:00+00:00,0.0,2024-01-21 20:15:00+00:00
2020-01-21 20:30:00+00:00,0.0,2024-01-21 20:30:00+00:00
2020-01-21 20:45:00+00:00,0.0,2024-01-21 20:45:00+00:00
2020-01-21 21:00:00+00:00,0.0,2024-01-21 21:00:00+00:00
2020-01-21 21:15:00+00:00,0.0,2024-01-21 21:15:00+00:00
2020-01-21 21:30:00+00:00,0.0,2024-01-21 21:30:00+00:00
2020-01-21 21:45:00+00:00,0.0,2024-01-21 21:45:00+00:00
2020-01-21 22:00:00+00:00,0.0,2024-01-21 22:00:00+00:00
2020-01-21 22:15:00+00:00,0.0,2024-01-21 22:15:00+00:00
2020-01-21 22:30:00+00:00,0.0,2024-01-21 22:30:00+00:00
2020-01-21 22:45:00+00:00,0.0,2024-01-21 22:45:00+00:00
2020-01-21 23:00:00+00:00,0.0,2024-01-21 23:00:00+00:00
2020-01-21 23:15:00+00:00,0.0,2024-01-21 23:15:00+00:00
2020-01-21 23:30:00+00:00,0.0,2024-01-21 23:30:00+00:00
2020-01-21 23:45:00+00:00,0.0,2024-01-21 23:45:00+00:00
2020-01-22 00:00:00+00:00,0.0,2024-01-22 00:00:00+00:00
2020-01-22 00:15:00+00:00,0.0,2024-01-22 00:15:00+00:00
2020-01-22 00:30:00+00:00,0.0,2024-01-22 00:30:00+00:00
2020-01-22 00:45:00+00:00,0.0,2024-01-22 00:45:00+00:00
2020-01-22 01:00:00+00:00,0.0,2024-01-22 01:00:00+00:00
2020-01-22 01:15:00+00:00,0.0,2024-01-22 01:15:00+00:00
2020-01-22 01:30:00+00:00,0.0,2024-01-22 01:30:00+00:00
2020-01-22 01:45:00+00:00,0.0,2024-01-22 01:45:00+00:00
2020-01-22 02:00:00+00:00,0.0,2024-01-22 02:00:00+00:00
2020-01-22 02:15:00+00:00,0.0,2024-01-22 02:15:00+00:00
2020-01-22 02:30:00+00:00,0.0,2024-01-22 02:30:00+00:00
2020-01-22 02:45:00+00:00,0.0,2024-01-22 02:45:00+00:00
2020-01-22 03:00:00+00:00,0.0,2024-01-22 03:00:00+00:00
2020-01-22 03:15:00+00:00,0.0,2024-01-22 03:15:00+00:00
2020-01-22 03:30:00+00:00,0.0,2024-01-22 03:30:00+00:00
2020-01-22 03:45:00+00:00,0.0,2024-01-22 03:45:00+00:00
2020-01-22 04:00:00+00:00,0.0,2024-01-22 04:00:00+00:00
2020-01-22 04:15:00+00:00,0.0,2024-01-22 04:15:00+00:00
2020-01-22 04:30:00+00:00,0.0,2024-01-22 04:30:00+00:00
2020-01-22 04:45:00+00:00,0.0,2024-01-22 04:45:00+00:00
2020-01-22 05:00:00+00:00,0.0,2024-01-22 05:00:00+00:00
2020-01-22 05:15:00+00:00,0.0,2024-01-22 05:15:00+00:00
2020-01-22 05:30:00+00:00,0.0,2024-01-22 05:30:00+00:00
2020-01-22 05:45:00+00:00,0.0,2024-01-22 05:45:00+00:00
2020-01-22 06:00:00+00:00,0.0,2024-01-22 06:00:00+00:00
2020-01-22 06:15:00+00:00,0.0,2024-01-22 06:15:00+00:00
2020-01-22 06:30:00+00:00,0.0,2024-01-22 06:30:00+00:00
2020-01-22 06:45:00+00:00,0.0,2024-01-22 06:45:00+00:00
2020-01-22 07:00:00+00:00,0.0,2024-01-22 07:00:00+00:00
2020-01-22 07:15:00+00:00,0.0,2024-01-22 07:15:00+00:00
2020-01-22 07:30:00+00:00,0.0,2024-01-22 07:30:00+00:00
2020-01-22 07:45:00+00:00,0.0,2024-01-22 07:45:00+00:00
2020-01-22 08:00:00+00:00,5.4101044103911,2024-01-22 08:00:00+00:00
2020-01-22 08:15:00+00:00,5.4101044103911,2024-01-22 08:15:00+00:00
2020-01-22 08:30:00+00:00,5.4101044103911,2024-01-22 08:30:00+00:00
2020-01-22 08:45:00+00:00,5.4101044103911,2024-01-22 08:45:00+00:00
2020-01-22 09:00:00+00:00,26.738400643663702,2024-01-22 09:00:00+00:00
2020-01-22 09:15:00+00:00,26.738400643663702,2024-01-22 09:15:00+00:00
2020-01-22 09:30:00+00:00,26.738400643663702,2024-01-22 09:30:00+00:00
2020-01-22 09:45:00+00:00,26.738400643663702,2024-01-22 09:45:00+00:00
2020-01-22 10:00:00+00:00,48.534878989374,2024-01-22 10:00:00+00:00
2020-01-22 10:15:00+00:00,48.534878989374,2024-01-22 10:15:00+00:00
2020-01-22 10:30:00+00:00,48.534878989374,2024-01-22 10:30:00+00:00
2020-01-22 10:45:00+00:00,48.534878989374,2024-01-22 10:45:00+00:00
2020-01-22 11:00:00+00:00,66.48185996615217,2024-01-22 11:00:00+00:00
2020-01-22 11:15:00+00:00,66.48185996615217,2024-01-22 11:15:00+00:00
2020-01-22 11:30:00+00:00,66.48185996615217,2024-01-22 11:30:00+00:00
2020-01-22 11:45:00+00:00,66.48185996615217,2024-01-22 11:45:00+00:00
2020-01-22 12:00:00+00:00,71.73590367239737,2024-01-22 12:00:00+00:00
2020-01-22 12:15:00+00:00,71.73590367239737,2024-01-22 12:15:00+00:00
2020-01-22 12:30:00+00:00,71.73590367239737,2024-01-22 12:30:00+00:00
2020-01-22 12:45:00+00:00,71.73590367239737,2024-01-22 12:45:00+00:00
2020-01-22 13:00:00+00:00,67.15812301745106,2024-01-22 13:00:00+00:00
2020-01-22 13:15:00+00:00,67.15812301745106,2024-01-22 13:15:00+00:00
2020-01-22 13:30:00+00:00,67.15812301745106,2024-01-22 13:30:00+00:00
2020-01-22 13:45:00+00:00,67.15812301745106,2024-01-22 13:45:00+00:00
2020-01-22 14:00:00+00:00,52.74851800131323,2024-01-22 14:00:00+00:00
2020-01-22 14:15:00+00:00,52.74851800131323,2024-01-22 14:15:00+00:00
2020-01-22 14:30:00+00:00,52.74851800131323,2024-01-22 14:30:00+00:00
2020-01-22 14:45:00+00:00,52.74851800131323,2024-01-22 14:45:00+00:00
2020-01-22 15:00:00+00:00,29.755574257151046,2024-01-22 15:00:00+00:00
2020-01-22 15:15:00+00:00,29.755574257151046,2024-01-22 15:15:00+00:00
2020-01-22 15:30:00+00:00,29.755574257151046,2024-01-22 15:30:00+00:00
2020-01-22 15:45:00+00:00,29.755574257151046,2024-01-22 15:45:00+00:00
2020-01-22 16:00:00+00:00,6.50252933941238,2024-01-22 16:00:00+00:00
2020-01-22 16:15:00+00:00,6.50252933941238,2024-01-22 16:15:00+00:00
2020-01-22 16:30:00+00:00,6.50252933941238,2024-01-22 16:30:00+00:00
2020-01-22 16:45:00+00:00,6.50252933941238,2024-01-22 16:45:00+00:00
2020-01-22 17:00:00+00:00,0.0,2024-01-22 17:00:00+00:00
2020-01-22 17:15:00+00:00,0.0,2024-01-22 17:15:00+00:00
2020-01-22 17:30:00+00:00,0.0,2024-01-22 17:30:00+00:00
2020-01-22 17:45:00+00:00,0.0,2024-01-22 17:45:00+00:00
2020-01-22 18:00:00+00:00,0.0,2024-01-22 18:00:00+00:00
2020-01-22 18:15:00+00:00,0.0,2024-01-22 18:15:00+00:00
2020-01-22 18:30:00+00:00,0.0,2024-01-22 18:30:00+00:00
2020-01-22 18:45:00+00:00,0.0,2024-01-22 18:45:00+00:00
2020-01-22 19:00:00+00:00,0.0,2024-01-22 19:00:00+00:00
2020-01-22 19:15:00+00:00,0.0,2024-01-22 19:15:00+00:00
2020-01-22 19:30:00+00:00,0.0,2024-01-22 19:30:00+00:00
2020-01-22 19:45:00+00:00,0.0,2024-01-22 19:45:00+00:00
2020-01-22 20:00:00+00:00,0.0,2024-01-22 20:00:00+00:00
2020-01-22 20:15:00+00:00,0.0,2024-01-22 20:15:00+00:00
2020-01-22 20:30:00+00:00,0.0,2024-01-22 20:30:00+00:00
2020-01-22 20:45:00+00:00,0.0,2024-01-22 20:45:00+00:00
2020-01-22 21:00:00+00:00,0.0,2024-01-22 21:00:00+00:00
2020-01-22 21:15:00+00:00,0.0,2024-01-22 21:15:00+00:00
2020-01-22 21:30:00+00:00,0.0,2024-01-22 21:30:00+00:00
2020-01-22 21:45:00+00:00,0.0,2024-01-22 21:45:00+00:00
2020-01-22 22:00:00+00:00,0.0,2024-01-22 22:00:00+00:00
2020-01-22 22:15:00+00:00,0.0,2024-01-22 22:15:00+00:00
2020-01-22 22:30:00+00:00,0.0,2024-01-22 22:30:00+00:00
2020-01-22 22:45:00+00:00,0.0,2024-01-22 22:45:00+00:00
2020-01-22 23:00:00+00:00,0.0,2024-01-22 23:00:00+00:00
2020-01-22 23:15:00+00:00,0.0,2024-01-22 23:15:00+00:00
2020-01-22 23:30:00+00:00,0.0,2024-01-22 23:30:00+00:00
2020-01-22 23:45:00+00:00,0.0,2024-01-22 23:45:00+00:00
2020-01-23 00:00:00+00:00,0.0,2024-01-23 00:00:00+00:00
2020-01-23 00:15:00+00:00,0.0,2024-01-23 00:15:00+00:00
2020-01-23 00:30:00+00:00,0.0,2024-01-23 00:30:00+00:00
2020-01-23 00:45:00+00:00,0.0,2024-01-23 00:45:00+00:00
2020-01-23 01:00:00+00:00,0.0,2024-01-23 01:00:00+00:00
2020-01-23 01:15:00+00:00,0.0,2024-01-23 01:15:00+00:00
2020-01-23 01:30:00+00:00,0.0,2024-01-23 01:30:00+00:00
2020-01-23 01:45:00+00:00,0.0,2024-01-23 01:45:00+00:00
2020-01-23 02:00:00+00:00,0.0,2024-01-23 02:00:00+00:00
2020-01-23 02:15:00+00:00,0.0,2024-01-23 02:15:00+00:00
2020-01-23 02:30:00+00:00,0.0,2024-01-23 02:30:00+00:00
2020-01-23 02:45:00+00:00,0.0,2024-01-23 02:45:00+00:00
2020-01-23 03:00:00+00:00,0.0,2024-01-23 03:00:00+00:00
2020-01-23 03:15:00+00:00,0.0,2024-01-23 03:15:00+00:00
2020-01-23 03:30:00+00:00,0.0,2024-01-23 03:30:00+00:00
2020-01-23 03:45:00+00:00,0.0,2024-01-23 03:45:00+00:00
2020-01-23 04:00:00+00:00,0.0,2024-01-23 04:00:00+00:00
2020-01-23 04:15:00+00:00,0.0,2024-01-23 04:15:00+00:00
2020-01-23 04:30:00+00:00,0.0,2024-01-23 04:30:00+00:00
2020-01-23 04:45:00+00:00,0.0,2024-01-23 04:45:00+00:00
2020-01-23 05:00:00+00:00,0.0,2024-01-23 05:00:00+00:00
2020-01-23 05:15:00+00:00,0.0,2024-01-23 05:15:00+00:00
2020-01-23 05:30:00+00:00,0.0,2024-01-23 05:30:00+00:00
2020-01-23 05:45:00+00:00,0.0,2024-01-23 05:45:00+00:00
2020-01-23 06:00:00+00:00,0.0,2024-01-23 06:00:00+00:00
2020-01-23 06:15:00+00:00,0.0,2024-01-23 06:15:00+00:00
2020-01-23 06:30:00+00:00,0.0,2024-01-23 06:30:00+00:00
2020-01-23 06:45:00+00:00,0.0,2024-01-23 06:45:00+00:00
2020-01-23 07:00:00+00:00,0.0,2024-01-23 07:00:00+00:00
2020-01-23 07:15:00+00:00,0.0,2024-01-23 07:15:00+00:00
2020-01-23 07:30:00+00:00,0.0,2024-01-23 07:30:00+00:00
2020-01-23 07:45:00+00:00,0.0,2024-01-23 07:45:00+00:00
2020-01-23 08:00:00+00:00,5.722225818682895,2024-01-23 08:00:00+00:00
2020-01-23 08:15:00+00:00,5.722225818682895,2024-01-23 08:15:00+00:00
2020-01-23 08:30:00+00:00,5.722225818682895,2024-01-23 08:30:00+00:00
2020-01-23 08:45:00+00:00,5.722225818682895,2024-01-23 08:45:00+00:00
2020-01-23 09:00:00+00:00,25.489915010496528,2024-01-23 09:00:00+00:00
2020-01-23 09:15:00+00:00,25.489915010496528,2024-01-23 09:15:00+00:00
2020-01-23 09:30:00+00:00,25.489915010496528,2024-01-23 09:30:00+00:00
2020-01-23 09:45:00+00:00,25.489915010496528,2024-01-23 09:45:00+00:00
2020-01-23 10:00:00+00:00,47.28639335620682,2024-01-23 10:00:00+00:00
2020-01-23 10:15:00+00:00,47.28639335620682,2024-01-23 10:15:00+00:00
